file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
./raw_fq_capture/Sde-CVal_020-Ex1-cssl.2.fq.gz	1385679	1286337	1074264	1066812	897621	857509	7.16919	16.4866	0.693684	15.8595	4.4687	38.1163
./raw_fq_capture/Sde-CVal_021-Ex1-cssl.1.fq.gz	1247005	1172113	980144	972947	760089	728094	6.00575	16.378	0.73428	21.8777	4.20938	41.6126
./raw_fq_capture/Sde-CVal_021-Ex1-cssl.2.fq.gz	1247005	1172113	980144	972947	762152	728094	6.00575	16.378	0.73428	21.6656	4.46866	41.6126
./raw_fq_capture/Sde-CVal_022-Ex1-cssl.1.fq.gz	2308926	2215368	1808852	1797111	1457990	1410667	4.05201	18.3498	0.649086	18.8703	3.24577	38.9038
./raw_fq_capture/Sde-CVal_022-Ex1-cssl.2.fq.gz	2308926	2215368	1808852	1797111	1460251	1410667	4.05201	18.3498	0.649086	18.7445	3.39558	38.9038
./raw_fq_capture/Sde-CVal_023-Ex1-cssl.1.fq.gz	2507245	2429021	1989021	1977773	1648199	1594697	3.11992	18.1143	0.565504	16.6639	3.24609	36.3964
./raw_fq_capture/Sde-CVal_023-Ex1-cssl.2.fq.gz	2507245	2429021	1989021	1977773	1651170	1594697	3.11992	18.1143	0.565504	16.5137	3.42018	36.3964
./raw_fq_capture/Sde-CVal_024-Ex1-cssl.1.fq.gz	2161020	2081705	1688489	1677569	1391993	1339625	3.67026	18.8891	0.646732	17.0232	3.76209	38.0096
./raw_fq_capture/Sde-CVal_024-Ex1-cssl.2.fq.gz	2161020	2081705	1688489	1677569	1396298	1339625	3.67026	18.8891	0.646732	16.7666	4.0588	38.0096
./raw_fq_capture/Sde-CVal_025-Ex1-cssl.1.fq.gz	687067	654909	550827	547258	439601	423785	4.68048	15.8926	0.647935	19.6721	3.59781	38.3197
./raw_fq_capture/Sde-CVal_025-Ex1-cssl.2.fq.gz	687067	654909	550827	547258	440797	423785	4.68048	15.8926	0.647935	19.4535	3.85937	38.3197
./raw_fq_capture/Sde-CVal_027-Ex1-cssl.1.fq.gz	1522937	1435264	1152017	1144630	940581	912684	5.75684	19.7348	0.641223	17.8266	2.96593	40.0708
./raw_fq_capture/Sde-CVal_027-Ex1-cssl.2.fq.gz	1522937	1435264	1152017	1144630	942329	912684	5.75684	19.7348	0.641223	17.6739	3.14593	40.0708
./raw_fq_capture/Sde-CVal_028-Ex1-cssl.1.fq.gz	3066275	2972165	2423402	2408623	2012665	1952036	3.0692	18.4634	0.609845	16.4392	3.01237	36.3385
./raw_fq_capture/Sde-CVal_028-Ex1-cssl.2.fq.gz	3066275	2972165	2423402	2408623	2014750	1952036	3.0692	18.4634	0.609845	16.3526	3.11274	36.3385
./raw_fq_capture/Sde-CVal_029-Ex1-cssl.1.fq.gz	1656133	1584948	1331606	1322824	1118468	1076681	4.29827	15.9842	0.659504	15.4485	3.73609	34.9883
./raw_fq_capture/Sde-CVal_029-Ex1-cssl.2.fq.gz	1656133	1584948	1331606	1322824	1119713	1076681	4.29827	15.9842	0.659504	15.3543	3.84313	34.9883
./raw_fq_capture/Sde-CVal_030-Ex1-cssl.1.fq.gz	1627027	1562532	1284549	1275585	1057389	1024416	3.96398	17.7905	0.697832	17.1056	3.11834	37.0376
./raw_fq_capture/Sde-CVal_030-Ex1-cssl.2.fq.gz	1627027	1562532	1284549	1275585	1059462	1024416	3.96398	17.7905	0.697832	16.943	3.30791	37.0376
./raw_fq_capture/Sde-CVal_032-Ex1-cssl.1.fq.gz	2671529	2554357	2092214	2078499	1743505	1681034	4.38595	18.0923	0.655526	16.1171	3.58307	37.076
./raw_fq_capture/Sde-CVal_032-Ex1-cssl.2.fq.gz	2671529	2554357	2092214	2078499	1748705	1681034	4.38595	18.0923	0.655526	15.8669	3.86978	37.076
./raw_fq_capture/Sde-CVal_033-Ex1-cssl.1.fq.gz	4702311	4523982	3724560	3700901	3102284	2990121	3.79237	17.6708	0.635216	16.1749	3.6155	36.4117
./raw_fq_capture/Sde-CVal_033-Ex1-cssl.2.fq.gz	4702311	4523982	3724560	3700901	3109570	2990121	3.79237	17.6708	0.635216	15.978	3.84133	36.4117
./raw_fq_capture/Sde-CVal_034-Ex1-cssl.1.fq.gz	2251510	2171869	1794284	1782268	1500242	1455970	3.53723	17.3853	0.669682	15.824	2.95099	35.3336
./raw_fq_capture/Sde-CVal_034-Ex1-cssl.2.fq.gz	2251510	2171869	1794284	1782268	1503871	1455970	3.53723	17.3853	0.669682	15.6204	3.18518	35.3336
./raw_fq_capture/Sde-CVal_035-Ex1-cssl.1.fq.gz	1598148	1521416	1261053	1252548	975925	946416	4.80131	17.1132	0.674436	22.0848	3.0237	40.7805
./raw_fq_capture/Sde-CVal_035-Ex1-cssl.2.fq.gz	1598148	1521416	1261053	1252548	978752	946416	4.80131	17.1132	0.674436	21.8591	3.3038	40.7805
./raw_fq_capture/Sde-CVal_038-Ex1-cssl.1.fq.gz	908268	831624	691464	686363	535395	521000	8.43848	16.8538	0.73771	21.9954	2.68867	42.6381
./raw_fq_capture/Sde-CVal_038-Ex1-cssl.2.fq.gz	908268	831624	691464	686363	536925	521000	8.43848	16.8538	0.73771	21.7724	2.96596	42.6381
./raw_fq_capture/Sde-CVal_040-Ex1-cssl.1.fq.gz	2179773	2077073	1730975	1718347	1411131	1371754	4.7115	16.6628	0.729531	17.8786	2.79046	37.069
./raw_fq_capture/Sde-CVal_040-Ex1-cssl.2.fq.gz	2179773	2077073	1730975	1718347	1411791	1371754	4.7115	16.6628	0.729531	17.8402	2.8359	37.069
./raw_fq_capture/Sde-CVal_044-Ex1-cssl.1.fq.gz	1312927	1233727	1019093	1011826	799974	774270	6.03232	17.3972	0.713085	20.9376	3.2131	41.0272
./raw_fq_capture/Sde-CVal_044-Ex1-cssl.2.fq.gz	1312927	1233727	1019093	1011826	802764	774270	6.03232	17.3972	0.713085	20.6619	3.54949	41.0272
./raw_fq_capture/Sde-CVal_047-Ex1-cssl.1.fq.gz	935265	890217	742505	737416	536803	523675	4.8166	16.5928	0.685383	27.2049	2.44559	44.0078
./raw_fq_capture/Sde-CVal_047-Ex1-cssl.2.fq.gz	935265	890217	742505	737416	538288	523675	4.8166	16.5928	0.685383	27.0035	2.71472	44.0078
./raw_fq_capture/Sde-CVal_049-Ex1-cssl.1.fq.gz	840314	799115	673410	668764	554638	534436	4.90281	15.7305	0.689921	17.0652	3.64238	36.4004
./raw_fq_capture/Sde-CVal_049-Ex1-cssl.2.fq.gz	840314	799115	673410	668764	556192	534436	4.90281	15.7305	0.689921	16.8328	3.9116	36.4004
./raw_fq_capture/Sde-CVal_051-Ex1-cssl.1.fq.gz	1012397	969265	808679	803789	642650	625242	4.26038	16.5678	0.60469	20.0474	2.70878	38.2414
./raw_fq_capture/Sde-CVal_051-Ex1-cssl.2.fq.gz	1012397	969265	808679	803789	643511	625242	4.26038	16.5678	0.60469	19.9403	2.83896	38.2414
./raw_fq_capture/Sde-CVal_053-Ex1-cssl.1.fq.gz	2585042	2468001	2012676	1998737	1640073	1588533	4.52762	18.4491	0.692561	17.9445	3.14254	38.549
./raw_fq_capture/Sde-CVal_053-Ex1-cssl.2.fq.gz	2585042	2468001	2012676	1998737	1643469	1588533	4.52762	18.4491	0.692561	17.7746	3.34269	38.549
./raw_fq_capture/Sde-CVal_056-Ex1-cssl.1.fq.gz	1346686	1291595	1080413	1073713	876038	848461	4.09086	16.3505	0.620133	18.4104	3.14792	36.9964
./raw_fq_capture/Sde-CVal_056-Ex1-cssl.2.fq.gz	1346686	1291595	1080413	1073713	877744	848461	4.09086	16.3505	0.620133	18.2515	3.33617	36.9964
./raw_fq_capture/Sde-CVal_057-Ex1-cssl.1.fq.gz	523098	492233	415361	376448	295979	285368	5.90042	15.617	9.36848	21.3759	3.58505	45.4466
./raw_fq_capture/Sde-CVal_057-Ex1-cssl.2.fq.gz	523098	492233	415361	376448	292155	285368	5.90042	15.617	9.36848	22.3917	2.32308	45.4466
./raw_fq_capture/Sde-CVal_058-Ex1-cssl.1.fq.gz	3658524	3525972	2905854	2887246	2445764	2360822	3.6231	17.5872	0.640363	15.2908	3.47303	35.4706
./raw_fq_capture/Sde-CVal_058-Ex1-cssl.2.fq.gz	3658524	3525972	2905854	2887246	2450783	2360822	3.6231	17.5872	0.640363	15.1169	3.6707	35.4706
./raw_fq_capture/Sde-CVal_059-Ex1-cssl.1.fq.gz	1028030	969238	814129	809070	668793	646729	5.7189	16.0032	0.6214	17.3381	3.29908	37.0905
./raw_fq_capture/Sde-CVal_059-Ex1-cssl.2.fq.gz	1028030	969238	814129	809070	669963	646729	5.7189	16.0032	0.6214	17.1934	3.46795	37.0905
./raw_fq_capture/Sde-CVal_060-Ex1-cssl.1.fq.gz	3811423	3704258	3051116	3032763	2597087	2497441	2.81168	17.6322	0.601518	14.3656	3.83684	34.4748
./raw_fq_capture/Sde-CVal_060-Ex1-cssl.2.fq.gz	3811423	3704258	3051116	3032763	2602989	2497441	2.81168	17.6322	0.601518	14.171	4.05488	34.4748
./raw_fq_capture/Sde-CVal_061-Ex1-cssl.1.fq.gz	6545619	6380596	5113079	5082887	4504450	4352714	2.52112	19.8652	0.590486	11.3801	3.36858	33.5019
./raw_fq_capture/Sde-CVal_061-Ex1-cssl.2.fq.gz	6545619	6380596	5113079	5082887	4511204	4352714	2.52112	19.8652	0.590486	11.2472	3.51325	33.5019
./raw_fq_capture/Sde-CVal_063-Ex1-cssl.1.fq.gz	1929958	1779678	1468107	1458265	1166574	1126075	7.7867	17.5072	0.670387	20.0026	3.47162	41.6529
./raw_fq_capture/Sde-CVal_063-Ex1-cssl.2.fq.gz	1929958	1779678	1468107	1458265	1169799	1126075	7.7867	17.5072	0.670387	19.7815	3.73774	41.6529
./raw_fq_capture/Sde-CVal_068-Ex1-cssl.1.fq.gz	1437929	1385382	1166656	1158700	962207	929260	3.65435	15.7881	0.681949	16.9581	3.42411	35.3751
./raw_fq_capture/Sde-CVal_068-Ex1-cssl.2.fq.gz	1437929	1385382	1166656	1158700	964220	929260	3.65435	15.7881	0.681949	16.7843	3.62573	35.3751
./raw_fq_capture/Sde-CVal_071-Ex1-cssl.1.fq.gz	1182675	1139735	938280	932261	744308	723520	3.63075	17.6756	0.641493	20.161	2.79293	38.8234
./raw_fq_capture/Sde-CVal_071-Ex1-cssl.2.fq.gz	1182675	1139735	938280	932261	745860	723520	3.63075	17.6756	0.641493	19.9945	2.9952	38.8234
./raw_fq_capture/Sde-CVal_073-Ex1-cssl.1.fq.gz	4205177	4057137	3375508	3353705	2937398	2834002	3.52042	16.8007	0.645918	12.4133	3.51999	32.6068
./raw_fq_capture/Sde-CVal_073-Ex1-cssl.2.fq.gz	4205177	4057137	3375508	3353705	2939710	2834002	3.52042	16.8007	0.645918	12.3444	3.59586	32.6068
./raw_fq_capture/Sde-CVal_074-Ex1-cssl.1.fq.gz	1949610	1834448	1532519	1522277	1316130	1264777	5.90692	16.4588	0.668311	13.542	3.90182	35.1267
./raw_fq_capture/Sde-CVal_074-Ex1-cssl.2.fq.gz	1949610	1834448	1532519	1522277	1318831	1264777	5.90692	16.4588	0.668311	13.3646	4.09863	35.1267
./raw_fq_capture/Sde-CVal_077-Ex1-cssl.1.fq.gz	1383648	1328919	1093661	1086502	872717	851435	3.95541	17.703	0.65459	19.6764	2.43859	38.4645
./raw_fq_capture/Sde-CVal_077-Ex1-cssl.2.fq.gz	1383648	1328919	1093661	1086502	874518	851435	3.95541	17.703	0.65459	19.5107	2.63951	38.4645
./raw_fq_capture/Sde-CVal_080-Ex1-cssl.1.fq.gz	2723272	2624206	2182397	2168381	1856990	1798661	3.63776	16.8359	0.64223	14.3605	3.14105	33.9522
./raw_fq_capture/Sde-CVal_080-Ex1-cssl.2.fq.gz	2723272	2624206	2182397	2168381	1860514	1798661	3.63776	16.8359	0.64223	14.198	3.32451	33.9522
./raw_fq_capture/Sde-CVal_081-Ex1-cssl.1.fq.gz	2338488	2271822	1889161	1877872	1631938	1579614	2.85082	16.8438	0.597567	13.0964	3.20625	32.4515
./raw_fq_capture/Sde-CVal_081-Ex1-cssl.2.fq.gz	2338488	2271822	1889161	1877872	1634218	1579614	2.85082	16.8438	0.597567	12.975	3.34129	32.4515
./raw_fq_capture/Sde-CVal_082-Ex1-cssl.1.fq.gz	1738433	1640883	1380465	1370525	1144439	1095316	5.61138	15.8706	0.720047	16.4963	4.29232	36.9941
./raw_fq_capture/Sde-CVal_082-Ex1-cssl.2.fq.gz	1738433	1640883	1380465	1370525	1147833	1095316	5.61138	15.8706	0.720047	16.2487	4.57532	36.9941
./raw_fq_capture/Sde-CVal_083-Ex1-cssl.1.fq.gz	4269155	4064847	3296960	3273280	2830510	2712066	4.78568	18.8909	0.718237	13.5268	4.18455	36.473
./raw_fq_capture/Sde-CVal_083-Ex1-cssl.2.fq.gz	4269155	4064847	3296960	3273280	2838003	2712066	4.78568	18.8909	0.718237	13.2979	4.43752	36.473
./raw_fq_capture/Sde-CVal_084-Ex1-cssl.1.fq.gz	6469311	6264269	5052718	5023558	4407889	4291040	3.16946	19.3407	0.577115	12.2556	2.65091	33.6708
./raw_fq_capture/Sde-CVal_084-Ex1-cssl.2.fq.gz	6469311	6264269	5052718	5023558	4411824	4291040	3.16946	19.3407	0.577115	12.1773	2.73773	33.6708
./raw_fq_capture/Sde-CVal_085-Ex1-cssl.1.fq.gz	3007585	2906898	2420188	2405064	2089687	2024979	3.34777	16.7433	0.62491	13.113	3.09654	32.6709
./raw_fq_capture/Sde-CVal_085-Ex1-cssl.2.fq.gz	3007585	2906898	2420188	2405064	2091489	2024979	3.34777	16.7433	0.62491	13.0381	3.18003	32.6709
./raw_fq_capture/Sde-CVal_086-Ex1-cssl.1.fq.gz	1751636	1698804	1406186	1397500	1238618	1194406	3.01615	17.2249	0.617699	11.369	3.56946	31.812
./raw_fq_capture/Sde-CVal_086-Ex1-cssl.2.fq.gz	1751636	1698804	1406186	1397500	1240790	1194406	3.01615	17.2249	0.617699	11.2136	3.73826	31.812
./raw_fq_capture/Sde-CVal_087-Ex1-cssl.1.fq.gz	959705	918908	771979	766785	619006	598232	4.25099	15.9895	0.672816	19.2725	3.35603	37.665
./raw_fq_capture/Sde-CVal_087-Ex1-cssl.2.fq.gz	959705	918908	771979	766785	620737	598232	4.25099	15.9895	0.672816	19.0468	3.62553	37.665
./raw_fq_capture/Sde-CVal_089-Ex1-cssl.1.fq.gz	1526265	1443132	1193422	1185442	990995	953590	5.44683	17.3033	0.668665	16.4029	3.77449	37.5213
./raw_fq_capture/Sde-CVal_089-Ex1-cssl.2.fq.gz	1526265	1443132	1193422	1185442	992750	953590	5.44683	17.3033	0.668665	16.2549	3.9446	37.5213
./raw_fq_capture/Sde-CVal_090-Ex1-cssl.1.fq.gz	1039310	958546	802777	797365	658571	633463	7.77092	16.2506	0.67416	17.4066	3.8125	39.0497
./raw_fq_capture/Sde-CVal_090-Ex1-cssl.2.fq.gz	1039310	958546	802777	797365	659077	633463	7.77092	16.2506	0.67416	17.3431	3.88634	39.0497
./raw_fq_capture/Sde-CVal_091-Ex1-cssl.1.fq.gz	2670965	2547646	2124295	2109341	1821973	0	4.61702	16.6173	0.703951	13.6236	100	100
./raw_fq_capture/Sde-CVal_091-Ex1-cssl.2.fq.gz	2670965	2547646	2124295	2109341	1824875	0	4.61702	16.6173	0.703951	13.486	100	100
./raw_fq_capture/Sde-CVal_092-Ex1-cssl.1.fq.gz	3054201	2977611	2447382	2432821	2106772	0	2.50769	17.8072	0.594962	13.4021	100	100
./raw_fq_capture/Sde-CVal_092-Ex1-cssl.2.fq.gz	3054201	2977611	2447382	2432821	2110451	0	2.50769	17.8072	0.594962	13.2509	100	100
./raw_fq_capture/Sde-CVal_093-Ex1-cssl.1.fq.gz	1692563	1627120	1357733	1348780	1124085	0	3.8665	16.5561	0.659408	16.6591	100	100
./raw_fq_capture/Sde-CVal_093-Ex1-cssl.2.fq.gz	1692563	1627120	1357733	1348780	1125429	0	3.8665	16.5561	0.659408	16.5595	100	100
./raw_fq_capture/Sde-CVal_094-Ex1-cssl.1.fq.gz	548588	518281	431988	429183	373195	0	5.52455	16.6498	0.649324	13.0453	100	100
./raw_fq_capture/Sde-CVal_094-Ex1-cssl.2.fq.gz	548588	518281	431988	429183	373652	0	5.52455	16.6498	0.649324	12.9388	100	100
./raw_fq_capture/Sde-CVal_095-Ex1-cssl.1.fq.gz	866475	826540	695598	690792	543543	0	4.6089	15.8422	0.690916	21.316	100	100
./raw_fq_capture/Sde-CVal_095-Ex1-cssl.2.fq.gz	866475	826540	695598	690792	545434	0	4.6089	15.8422	0.690916	21.0422	100	100
./raw_fq_capture/Sde-CVal_096-Ex1-cssl.1.fq.gz	3820082	3610885	2934245	2913521	2531293	0	5.47624	18.7389	0.70628	13.1191	100	100
./raw_fq_capture/Sde-CVal_096-Ex1-cssl.2.fq.gz	3820082	3610885	2934245	2913521	2536466	0	5.47624	18.7389	0.70628	12.9416	100	100
