Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Leq-CMig_086-Ex1_L3_clmp.r2	13.79295406296363	46.0	142.63276883461484	0.0	4335528.0
Leq-CMig_087-Ex1_L3_clmp.r1	10.495851397531183	44.0	142.7097165998541	0.0	6099150.0
Leq-CMig_087-Ex1_L3_clmp.r2	12.678134428917176	45.0	142.7354923227007	0.0	6099150.0
Leq-CMig_089-Ex1_L3_clmp.r1	10.587217068411192	45.0	142.8445944752552	0.0	4755912.0
Leq-CMig_089-Ex1_L3_clmp.r2	13.101528382812532	45.0	142.87499936920617	0.0	4755912.0
Leq-CMig_091-Ex1_L3_clmp.r1	11.997702281235874	46.0	144.22827521325945	0.0	4888529.0
Leq-CMig_091-Ex1_L3_clmp.r2	14.932844369206038	46.0	144.25136068539229	0.0	4888529.0
Leq-CMig_092-Ex1_L3_clmp.r1	11.623845634916634	45.0	142.7273190283717	0.0	4914472.0
Leq-CMig_092-Ex1_L3_clmp.r2	13.981949138053011	45.0	142.74490871043724	0.0	4914472.0
Leq-CMig_093-Ex1_L3_clmp.r1	10.528281463422289	46.0	142.88913795119345	0.0	3592140.0
Leq-CMig_093-Ex1_L3_clmp.r2	13.029754704147251	46.0	142.90891836064296	0.0	3592140.0
Leq-CMig_095-Ex1_L3_clmp.r1	9.991845930690943	45.0	142.54645320924834	0.0	3756565.0
Leq-CMig_095-Ex1_L3_clmp.r2	12.466848498833457	45.0	142.57860651951984	0.0	3756565.0
Leq-CMig_096-Ex1_L3_clmp.r1	9.524316072810407	45.0	140.77752841088068	0.0	3206342.0
Leq-CMig_096-Ex1_L3_clmp.r2	11.518832496961224	45.0	140.80868322842667	0.0	3206342.0
