file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
./raw_fq_capture/Sgr-CMvi_063-Ex1-cssl.2.fq.gz	5179748	5028157	900657	878355	548854	501339	97.0734	17.9123	97.5238	62.4866	91.3429	9.67883
./raw_fq_capture/Sgr-CMvi_064-Ex1-cssl.1.fq.gz	11001334	10753249	1605410	1566143	1045888	997245	97.745	14.9295	97.5541	66.7811	95.3491	9.06476
./raw_fq_capture/Sgr-CMvi_064-Ex1-cssl.2.fq.gz	11001334	10753249	1605410	1566143	1045985	997245	97.745	14.9295	97.5541	66.7873	95.3403	9.06476
./raw_fq_capture/Sgr-CMvi_065-Ex1-cssl.1.fq.gz	2270108	2202453	452823	442538	269900	249395	97.0197	20.5599	97.7287	60.9891	92.4027	10.986
./raw_fq_capture/Sgr-CMvi_065-Ex1-cssl.2.fq.gz	2270108	2202453	452823	442538	269675	249395	97.0197	20.5599	97.7287	60.9383	92.4798	10.986
./raw_fq_capture/Sgr-CMvi_066-Ex1-cssl.1.fq.gz	1936998	1882013	380320	372727	202387	186153	97.1613	20.2081	98.0035	54.299	91.9787	9.61039
./raw_fq_capture/Sgr-CMvi_066-Ex1-cssl.2.fq.gz	1936998	1882013	380320	372727	200591	186153	97.1613	20.2081	98.0035	53.8171	92.8023	9.61039
./raw_fq_capture/Sgr-CMvi_067-Ex1-cssl.1.fq.gz	623160	598979	144943	142033	84503	79835	96.1196	24.1983	97.9923	59.4953	94.4759	12.8113
./raw_fq_capture/Sgr-CMvi_067-Ex1-cssl.2.fq.gz	623160	598979	144943	142033	84391	79835	96.1196	24.1983	97.9923	59.4165	94.6013	12.8113
./raw_fq_capture/Sgr-CMvi_070-Ex1-cssl.1.fq.gz	4017592	3927297	675755	661666	388518	364507	97.7525	17.2066	97.9151	58.7181	93.8198	9.07277
./raw_fq_capture/Sgr-CMvi_070-Ex1-cssl.2.fq.gz	4017592	3927297	675755	661666	389389	364507	97.7525	17.2066	97.9151	58.8498	93.61	9.07277
./raw_fq_capture/Sgr-CMvi_071-Ex1-cssl.1.fq.gz	9261161	9015842	1547665	1510362	943968	865004	97.3511	17.1661	97.5897	62.4995	91.6349	9.34012
./raw_fq_capture/Sgr-CMvi_071-Ex1-cssl.2.fq.gz	9261161	9015842	1547665	1510362	939253	865004	97.3511	17.1661	97.5897	62.1873	92.0949	9.34012
./raw_fq_capture/Sgr-CMvi_072-Ex1-cssl.1.fq.gz	9423471	9185927	1482426	1444408	886794	808863	97.4792	16.138	97.4354	61.395	91.2121	8.58349
./raw_fq_capture/Sgr-CMvi_072-Ex1-cssl.2.fq.gz	9423471	9185927	1482426	1444408	880799	808863	97.4792	16.138	97.4354	60.9799	91.8329	8.58349
./raw_fq_capture/Sgr-CMvi_074-Ex1-cssl.1.fq.gz	1930719	1880665	348778	342030	194190	182019	97.4075	18.5455	98.0652	56.7757	93.7324	9.42752
./raw_fq_capture/Sgr-CMvi_074-Ex1-cssl.2.fq.gz	1930719	1880665	348778	342030	192509	182019	97.4075	18.5455	98.0652	56.2842	94.5509	9.42752
./raw_fq_capture/Sgr-CMvi_076-Ex1-cssl.1.fq.gz	5985714	5840311	1127135	1100294	719409	649588	97.5708	19.2992	97.6187	65.3833	90.2947	10.8523
./raw_fq_capture/Sgr-CMvi_076-Ex1-cssl.2.fq.gz	5985714	5840311	1127135	1100294	714632	649588	97.5708	19.2992	97.6187	64.9492	90.8983	10.8523
./raw_fq_capture/Sgr-CMvi_077-Ex1-cssl.1.fq.gz	6117573	5916300	1107439	1080282	670122	614328	96.7099	18.7184	97.5478	62.0321	91.6741	10.042
./raw_fq_capture/Sgr-CMvi_077-Ex1-cssl.2.fq.gz	6117573	5916300	1107439	1080282	669719	614328	96.7099	18.7184	97.5478	61.9948	91.7292	10.042
./raw_fq_capture/Sgr-CMvi_083-Ex1-cssl.1.fq.gz	701262	677276	170259	167035	94428	88583	96.5796	25.1388	98.1064	56.5319	93.8101	12.6319
./raw_fq_capture/Sgr-CMvi_083-Ex1-cssl.2.fq.gz	701262	677276	170259	167035	94264	88583	96.5796	25.1388	98.1064	56.4337	93.9733	12.6319
./raw_fq_capture/Sgr-CMvi_084-Ex1-cssl.1.fq.gz	154512	148525	73859	72991	43831	41376	96.1252	49.7283	98.8248	60.0499	94.3989	26.7785
./raw_fq_capture/Sgr-CMvi_084-Ex1-cssl.2.fq.gz	154512	148525	73859	72991	43348	41376	96.1252	49.7283	98.8248	59.3881	95.4508	26.7785
./raw_fq_capture/Sgr-CMvi_085-Ex1-cssl.1.fq.gz	4770756	4643598	816785	798247	476994	436491	97.3346	17.5895	97.7304	59.7552	91.5087	9.1493
./raw_fq_capture/Sgr-CMvi_085-Ex1-cssl.2.fq.gz	4770756	4643598	816785	798247	478436	436491	97.3346	17.5895	97.7304	59.9358	91.2329	9.1493
./raw_fq_capture/Sgr-CMvi_086-Ex1-cssl.1.fq.gz	2142683	2089463	386476	379315	203542	191837	97.5162	18.4964	98.1471	53.6604	94.2493	8.95312
./raw_fq_capture/Sgr-CMvi_086-Ex1-cssl.2.fq.gz	2142683	2089463	386476	379315	207123	191837	97.5162	18.4964	98.1471	54.6045	92.6198	8.95312
./raw_fq_capture/Sgr-CMvi_087-Ex1-cssl.1.fq.gz	1889004	1834598	347280	339159	216176	199341	97.1199	18.9295	97.6615	63.7388	92.2124	10.5527
./raw_fq_capture/Sgr-CMvi_087-Ex1-cssl.2.fq.gz	1889004	1834598	347280	339159	214019	199341	97.1199	18.9295	97.6615	63.1029	93.1417	10.5527
./raw_fq_capture/Sgr-CMvi_088-Ex1-cssl.1.fq.gz	816977	796335	173019	169775	97942	90682	97.4734	21.7269	98.1251	57.6893	92.5874	11.0997
./raw_fq_capture/Sgr-CMvi_088-Ex1-cssl.2.fq.gz	816977	796335	173019	169775	96555	90682	97.4734	21.7269	98.1251	56.8723	93.9175	11.0997
./raw_fq_capture/Sgr-CMvi_089-Ex1-cssl.1.fq.gz	10554587	10227106	1982930	1932185	1149588	1048915	96.8973	19.389	97.4409	59.4968	91.2427	9.938
./raw_fq_capture/Sgr-CMvi_089-Ex1-cssl.2.fq.gz	10554587	10227106	1982930	1932185	1146266	1048915	96.8973	19.389	97.4409	59.3249	91.5071	9.938
./raw_fq_capture/Sgr-CMvi_092-Ex1-cssl.1.fq.gz	113192	108669	75018	74227	49985	48244	96.0041	69.0335	98.9456	67.3407	96.517	42.6214
./raw_fq_capture/Sgr-CMvi_092-Ex1-cssl.2.fq.gz	113192	108669	75018	74227	49764	48244	96.0041	69.0335	98.9456	67.043	96.9456	42.6214
